/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_00_607.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_00_607.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_00_607.jpg, 0, 1, 0, 30.24224
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_00_701.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_00_701.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_00_701.jpg, 0, 1, 0, 30.19056
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_00_808.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_00_808.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_00_808.jpg, 0, 1, 0, 30.21097
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_00_919.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_00_919.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_00_919.jpg, 0, 1, 0, 30.18871
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_037.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_037.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_037.jpg, 0, 1, 0, 30.18985
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_138.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_138.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_138.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_242.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_242.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_242.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_357.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_357.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_357.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_467.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_467.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_467.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_568.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_568.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_568.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_671.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_671.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_671.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_779.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_779.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_779.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_889.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_889.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_889.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_01_989.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_01_989.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_01_989.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_102.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_102.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_102.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_296.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_296.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_296.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_398.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_398.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_398.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_503.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_503.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_503.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_616.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_616.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_616.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_728.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_728.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_728.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_833.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_833.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_833.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_02_935.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_02_935.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_02_935.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_117.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_117.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_117.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_219.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_219.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_219.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_325.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_325.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_325.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_429.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_429.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_429.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_558.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_558.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_558.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_669.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_669.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_669.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_771.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_771.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_771.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_871.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_871.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_871.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_03_978.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_03_978.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_03_978.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_086.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_086.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_086.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_188.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_188.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_188.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_337.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_337.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_337.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_449.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_449.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_449.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_568.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_568.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_568.jpg, 0, 1, 0, 30.18996
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_684.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_684.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_684.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_796.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_796.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_796.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_04_900.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_04_900.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_04_900.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_017.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_017.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_017.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_127.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_127.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_127.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_236.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_236.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_236.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_414.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_414.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_414.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_626.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_626.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_626.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_733.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_733.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_733.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_05_984.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_05_984.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_05_984.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_087.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_087.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_087.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_231.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_231.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_231.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_335.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_335.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_335.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_523.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_523.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_523.jpg, 0, 1, 0, 30.18992
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_630.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_630.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_630.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_735.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_735.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_735.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_06_897.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_06_897.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_06_897.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_083.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_083.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_083.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_195.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_195.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_195.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_307.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_307.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_307.jpg, 0, 1, 0, 30.18994
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_419.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_419.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_419.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_633.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_633.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_633.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_752.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_752.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_752.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_864.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_864.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_864.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_07_982.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_07_982.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_07_982.jpg, 0, 1, 0, 30.18995
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_146.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_146.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_146.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_248.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_248.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_248.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_350.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_350.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_350.jpg, 0, 1, 0, 30.18993
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_530.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_530.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_530.jpg, -0.2998917, 1, 0, 30.17384
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_645.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_645.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_645.jpg, 0, 1, 0, 30.06826
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_753.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_753.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_753.jpg, 0, 1, 0, 30.07937
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_862.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_862.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_862.jpg, 0, 1, 0, 30.30552
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_08_973.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_08_973.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_08_973.jpg, 0, 1, 0, 30.22191
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_109.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_109.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_109.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_226.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_226.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_226.jpg, 0, 1, 0, 30.19066
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_330.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_330.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_330.jpg, 0, 1, 0, 30.19043
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_438.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_438.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_438.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_544.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_544.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_544.jpg, 0, 1, 0, 30.19028
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_670.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_670.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_670.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_777.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_777.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_777.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_09_890.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_09_890.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_09_890.jpg, 0, 1, 0, 30.1904
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_005.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_005.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_005.jpg, -0.2005051, 1, 0, 30.17949
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_112.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_112.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_112.jpg, -0.07899928, 1, 0, 30.19067
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_224.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_224.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_224.jpg, 0, 1, 0, 30.19001
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_334.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_334.jpg, 0, 1, 0, 30.19025
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_434.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_434.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_434.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_547.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_547.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_547.jpg, 0, 1, 0, 30.19032
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_653.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_653.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_653.jpg, 0, 1, 0, 30.1903
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_765.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_765.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_765.jpg, 0, 1, 0, 30.19031
/Users/jimmyg1997/Desktop/CNN/Data/IMG/center_2019_05_20_19_11_10_867.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/left_2019_05_20_19_11_10_867.jpg, /Users/jimmyg1997/Desktop/CNN/Data/IMG/right_2019_05_20_19_11_10_867.jpg, -0.3089998, 1, 0, 30.16722
